"age_days","L","M","S","sex"
2912,1,126.396229598013,0.0457966367706279,"f"
2913,1,126.412179802646,0.0457979565169032,"f"
2914,1,126.428131550227,0.0457992793812658,"f"
2915,1,126.44408483178,0.0458006055758214,"f"
2916,1,126.46003963833,0.0458019353126758,"f"
2917,1,126.475995960904,0.0458032688039349,"f"
2918,1,126.491953790526,0.0458046062617042,"f"
2919,1,126.507913118221,0.0458059478980897,"f"
2920,1,126.523873935015,0.0458072939251969,"f"
2921,1,126.539836231933,0.0458086445551318,"f"
2922,1,126.5558,0.04581,"f"
2923,1,126.571765231851,0.0458113603067479,"f"
2924,1,126.587731926559,0.0458127248616843,"f"
2925,1,126.603700084803,0.0458140928859586,"f"
2926,1,126.619669707266,0.0458154636007201,"f"
2927,1,126.635640794629,0.0458168362271183,"f"
2928,1,126.651613347573,0.0458182099863024,"f"
2929,1,126.66758736678,0.045819584099422,"f"
2930,1,126.68356285293,0.0458209577876263,"f"
2931,1,126.699539806705,0.0458223302720648,"f"
2932,1,126.715518228786,0.0458237007738868,"f"
2933,1,126.731498119855,0.0458250685142418,"f"
2934,1,126.747479480592,0.045826432714279,"f"
2935,1,126.76346231168,0.0458277925951479,"f"
2936,1,126.779446613799,0.0458291473779979,"f"
2937,1,126.795432387631,0.0458304962839784,"f"
2938,1,126.811419633856,0.0458318385342387,"f"
2939,1,126.827408353157,0.0458331733499282,"f"
2940,1,126.843398546214,0.0458344999521963,"f"
2941,1,126.859390213709,0.0458358175621923,"f"
2942,1,126.875383356323,0.0458371254010657,"f"
2943,1,126.891377974738,0.0458384226899659,"f"
2944,1,126.907374069634,0.0458397086500422,"f"
2945,1,126.923371641693,0.045840982502444,"f"
2946,1,126.939370691596,0.0458422434683206,"f"
2947,1,126.955371220024,0.0458434907688216,"f"
2948,1,126.97137322766,0.0458447236250962,"f"
2949,1,126.987376715183,0.0458459412582938,"f"
2950,1,127.003381683276,0.0458471428895638,"f"
2951,1,127.01938813262,0.0458483277400556,"f"
2952,1,127.035396063895,0.0458494950309186,"f"
2953,1,127.051405477949,0.0458506440294098,"f"
2954,1,127.067416378507,0.0458517748066033,"f"
2955,1,127.083428771741,0.0458528881163335,"f"
2956,1,127.099442663901,0.0458539847341288,"f"
2957,1,127.115458061236,0.045855065435518,"f"
2958,1,127.131474969996,0.0458561309960294,"f"
2959,1,127.147493396431,0.0458571821911915,"f"
2960,1,127.16351334679,0.045858219796533,"f"
2961,1,127.179534827322,0.0458592445875822,"f"
2962,1,127.195557844278,0.0458602573398678,"f"
2963,1,127.211582403906,0.0458612588289182,"f"
2964,1,127.227608512457,0.0458622498302619,"f"
2965,1,127.24363617618,0.0458632311194274,"f"
2966,1,127.259665401324,0.0458642034719434,"f"
2967,1,127.275696194139,0.0458651676633382,"f"
2968,1,127.291728560875,0.0458661244691404,"f"
2969,1,127.307762507781,0.0458670746648785,"f"
2970,1,127.323798041107,0.0458680190260811,"f"
2971,1,127.339835167103,0.0458689583282765,"f"
2972,1,127.355873892017,0.0458698933469935,"f"
2973,1,127.3719142221,0.0458708248577604,"f"
2974,1,127.3879561636,0.0458717536361057,"f"
2975,1,127.403999722769,0.0458726804575581,"f"
2976,1,127.420044905855,0.045873606097646,"f"
2977,1,127.436091719107,0.0458745313318978,"f"
2978,1,127.452140168776,0.0458754569358423,"f"
2979,1,127.468190261111,0.0458763836850077,"f"
2980,1,127.484242002361,0.0458773123549227,"f"
2981,1,127.500295398776,0.0458782437211158,"f"
2982,1,127.516350456607,0.0458791785591155,"f"
2983,1,127.532407182097,0.0458801176441342,"f"
2984,1,127.548465578981,0.0458810615222202,"f"
2985,1,127.564525644046,0.0458820101062966,"f"
2986,1,127.580587372889,0.0458829632008682,"f"
2987,1,127.596650761108,0.0458839206104398,"f"
2988,1,127.612715804303,0.045884882139516,"f"
2989,1,127.62878249807,0.0458858475926018,"f"
2990,1,127.644850838009,0.0458868167742017,"f"
2991,1,127.660920819716,0.0458877894888207,"f"
2992,1,127.676992438791,0.0458887655409635,"f"
2993,1,127.693065690831,0.0458897447351348,"f"
2994,1,127.709140571435,0.0458907268758395,"f"
2995,1,127.7252170762,0.0458917117675822,"f"
2996,1,127.741295200725,0.0458926992148677,"f"
2997,1,127.757374940607,0.0458936890222009,"f"
2998,1,127.773456291446,0.0458946809940864,"f"
2999,1,127.789539248838,0.0458956749350291,"f"
3000,1,127.805623808383,0.0458966706495337,"f"
3001,1,127.821709965677,0.045897667942105,"f"
3002,1,127.837797716321,0.0458986666172478,"f"
3003,1,127.85388705591,0.0458996664794667,"f"
3004,1,127.869977980044,0.0459006673332666,"f"
3005,1,127.886070484321,0.0459016689831523,"f"
3006,1,127.902164564338,0.0459026712336285,"f"
3007,1,127.918260215695,0.0459036738891999,"f"
3008,1,127.934357433988,0.0459046767543714,"f"
3009,1,127.950456214817,0.0459056796336477,"f"
3010,1,127.966556553778,0.0459066823315336,"f"
3011,1,127.982658446471,0.0459076846525339,"f"
3012,1,127.998761888493,0.0459086864011532,"f"
3013,1,128.014866875443,0.0459096873818964,"f"
3014,1,128.030973403772,0.0459106874102055,"f"
3015,1,128.04708147914,0.0459116864195141,"f"
3016,1,128.063191112824,0.0459126844152476,"f"
3017,1,128.079302316183,0.0459136814038583,"f"
3018,1,128.095415100575,0.0459146773917988,"f"
3019,1,128.111529477358,0.0459156723855213,"f"
3020,1,128.127645457888,0.0459166663914783,"f"
3021,1,128.143763053526,0.0459176594161223,"f"
3022,1,128.159882275628,0.0459186514659057,"f"
3023,1,128.176003135553,0.0459196425472808,"f"
3024,1,128.192125644658,0.0459206326667001,"f"
3025,1,128.208249814302,0.0459216218306161,"f"
3026,1,128.224375655843,0.0459226100454811,"f"
3027,1,128.240503180638,0.0459235973177476,"f"
3028,1,128.256632400046,0.0459245836538679,"f"
3029,1,128.272763325424,0.0459255690602945,"f"
3030,1,128.288895968131,0.0459265535434799,"f"
3031,1,128.305030339524,0.0459275371098764,"f"
3032,1,128.321166450962,0.0459285197659364,"f"
3033,1,128.337304313803,0.0459295015181125,"f"
3034,1,128.353443939404,0.0459304823728569,"f"
3035,1,128.369585339123,0.0459314623366222,"f"
3036,1,128.385728524319,0.0459324414158607,"f"
3037,1,128.40187350635,0.0459334196170248,"f"
3038,1,128.418020296573,0.0459343969465671,"f"
3039,1,128.434168906347,0.0459353734109398,"f"
3040,1,128.450319347029,0.0459363490165955,"f"
3041,1,128.466471629977,0.0459373237699865,"f"
3042,1,128.48262576655,0.0459382976775652,"f"
3043,1,128.498781768106,0.0459392707457842,"f"
3044,1,128.514939645921,0.0459402429815208,"f"
3045,1,128.531099401469,0.045941214443088,"f"
3046,1,128.547261017186,0.0459421852886941,"f"
3047,1,128.563424473319,0.0459431556880246,"f"
3048,1,128.579589750116,0.0459441258107651,"f"
3049,1,128.595756827824,0.0459450958266011,"f"
3050,1,128.611925686691,0.0459460659052182,"f"
3051,1,128.628096306964,0.0459470362163019,"f"
3052,1,128.644268668891,0.0459480069295377,"f"
3053,1,128.66044275272,0.0459489782146114,"f"
3054,1,128.676618538698,0.0459499502412082,"f"
3055,1,128.692796007073,0.045950923179014,"f"
3056,1,128.708975138093,0.0459518971977141,"f"
3057,1,128.725155912004,0.0459528724669942,"f"
3058,1,128.741338309056,0.0459538491565398,"f"
3059,1,128.757522309494,0.0459548274360364,"f"
3060,1,128.773707893567,0.0459558074751697,"f"
3061,1,128.789895041523,0.0459567894436251,"f"
3062,1,128.806083733609,0.0459577735110882,"f"
3063,1,128.822273950072,0.0459587598472446,"f"
3064,1,128.838465671161,0.0459597486217799,"f"
3065,1,128.854658877122,0.0459607400043795,"f"
3066,1,128.870853548204,0.0459617341647291,"f"
3067,1,128.887049664654,0.0459627312725141,"f"
3068,1,128.903247206719,0.0459637314974202,"f"
3069,1,128.919446154648,0.0459647350091329,"f"
3070,1,128.935646488688,0.0459657419773377,"f"
3071,1,128.951848189086,0.0459667525717203,"f"
3072,1,128.96805123609,0.0459677669619661,"f"
3073,1,128.984255609948,0.0459687853177607,"f"
3074,1,129.000461290907,0.0459698078087897,"f"
3075,1,129.016668263224,0.0459708345283155,"f"
3076,1,129.032876539626,0.0459718650269176,"f"
3077,1,129.04908614516,0.0459728986203403,"f"
3078,1,129.065297104923,0.045973934623389,"f"
3079,1,129.081509444011,0.0459749723508692,"f"
3080,1,129.097723187519,0.0459760111175861,"f"
3081,1,129.113938360545,0.0459770502383452,"f"
3082,1,129.130154988184,0.0459780890279518,"f"
3083,1,129.146373095533,0.0459791268012113,"f"
3084,1,129.162592707687,0.045980162872929,"f"
3085,1,129.178813849744,0.0459811965579103,"f"
3086,1,129.1950365468,0.0459822271709605,"f"
3087,1,129.21126082395,0.0459832540268851,"f"
3088,1,129.227486706291,0.0459842764404894,"f"
3089,1,129.243714218919,0.0459852937265787,"f"
3090,1,129.25994338693,0.0459863051999585,"f"
3091,1,129.276174235422,0.045987310175434,"f"
3092,1,129.292406789489,0.0459883079678107,"f"
3093,1,129.308641074228,0.0459892978918939,"f"
3094,1,129.324877114736,0.045990279262489,"f"
3095,1,129.341114936108,0.0459912513944013,"f"
3096,1,129.357354563442,0.0459922136024363,"f"
3097,1,129.373596021832,0.0459931652013992,"f"
3098,1,129.389839336376,0.0459941055060954,"f"
3099,1,129.40608453217,0.0459950338313303,"f"
3100,1,129.42233163431,0.0459959494919093,"f"
3101,1,129.438580667891,0.0459968518026378,"f"
3102,1,129.454831658012,0.045997740078321,"f"
3103,1,129.471084629766,0.0459986136337643,"f"
3104,1,129.487339608252,0.0459994717837732,"f"
3105,1,129.503596618197,0.0460003138530716,"f"
3106,1,129.519855667649,0.0460011396156607,"f"
3107,1,129.536116741515,0.0460019494689455,"f"
3108,1,129.552379822993,0.0460027438562509,"f"
3109,1,129.568644895286,0.0460035232209017,"f"
3110,1,129.584911941593,0.0460042880062227,"f"
3111,1,129.601180945115,0.0460050386555387,"f"
3112,1,129.617451889052,0.0460057756121744,"f"
3113,1,129.633724756604,0.0460064993194546,"f"
3114,1,129.649999530973,0.0460072102207041,"f"
3115,1,129.666276195358,0.0460079087592477,"f"
3116,1,129.68255473296,0.0460085953784103,"f"
3117,1,129.69883512698,0.0460092705215164,"f"
3118,1,129.715117360617,0.0460099346318911,"f"
3119,1,129.731401417073,0.046010588152859,"f"
3120,1,129.747687279548,0.0460112315277449,"f"
3121,1,129.763974931242,0.0460118651998736,"f"
3122,1,129.780264355356,0.0460124896125699,"f"
3123,1,129.79655553509,0.0460131052091587,"f"
3124,1,129.812848453644,0.0460137124329645,"f"
3125,1,129.82914309422,0.0460143117273124,"f"
3126,1,129.845439440017,0.0460149035355269,"f"
3127,1,129.861737474236,0.046015488300933,"f"
3128,1,129.878037180078,0.0460160664668554,"f"
3129,1,129.894338540742,0.0460166384766189,"f"
3130,1,129.91064153943,0.0460172047735483,"f"
3131,1,129.926946159341,0.0460177658009683,"f"
3132,1,129.943252383677,0.0460183220022038,"f"
3133,1,129.959560195637,0.0460188738205795,"f"
3134,1,129.975869578423,0.0460194216994203,"f"
3135,1,129.992180515234,0.0460199660820509,"f"
3136,1,130.008492991516,0.0460205074936907,"f"
3137,1,130.02480700355,0.0460210468548619,"f"
3138,1,130.041122550881,0.0460215852052039,"f"
3139,1,130.057439633057,0.0460221235843804,"f"
3140,1,130.073758249623,0.0460226630320552,"f"
3141,1,130.090078400126,0.0460232045878918,"f"
3142,1,130.106400084114,0.046023749291554,"f"
3143,1,130.122723301132,0.0460242981827055,"f"
3144,1,130.139048050726,0.04602485230101,"f"
3145,1,130.155374332445,0.0460254126861312,"f"
3146,1,130.171702145834,0.0460259803777328,"f"
3147,1,130.188031490439,0.0460265564154785,"f"
3148,1,130.204362365808,0.046027141839032,"f"
3149,1,130.220694771487,0.0460277376880569,"f"
3150,1,130.237028707022,0.046028345002217,"f"
3151,1,130.253364171961,0.046028964821176,"f"
3152,1,130.269701165849,0.0460295981845976,"f"
3153,1,130.286039688233,0.0460302461321455,"f"
3154,1,130.30237973866,0.0460309097034833,"f"
3155,1,130.318721316677,0.0460315899382748,"f"
3156,1,130.33506442183,0.0460322878761837,"f"
3157,1,130.351409053665,0.0460330045568736,"f"
3158,1,130.367755211729,0.0460337410200083,"f"
3159,1,130.384102895569,0.0460344983052515,"f"
3160,1,130.400452104732,0.0460352774522668,"f"
3161,1,130.416802838763,0.046036079500718,"f"
3162,1,130.43315509721,0.0460369054902688,"f"
3163,1,130.449508879619,0.0460377564605828,"f"
3164,1,130.465864185537,0.0460386334513237,"f"
3165,1,130.48222101451,0.0460395375021553,"f"
3166,1,130.498579366481,0.0460404695795355,"f"
3167,1,130.514939250532,0.0460414289661905,"f"
3168,1,130.531300684878,0.0460424132611146,"f"
3169,1,130.547663688132,0.0460434199900965,"f"
3170,1,130.564028278907,0.0460444466789248,"f"
3171,1,130.580394475817,0.0460454908533881,"f"
3172,1,130.596762297475,0.0460465500392751,"f"
3173,1,130.613131762493,0.0460476217623743,"f"
3174,1,130.629502889487,0.0460487035484744,"f"
3175,1,130.645875697067,0.046049792923364,"f"
3176,1,130.662250203849,0.0460508874128318,"f"
3177,1,130.678626428444,0.0460519845426664,"f"
3178,1,130.695004389467,0.0460530818386563,"f"
3179,1,130.71138410553,0.0460541768265903,"f"
3180,1,130.727765595247,0.046055267032257,"f"
3181,1,130.74414887723,0.0460563499814449,"f"
3182,1,130.760533970094,0.0460574231999427,"f"
3183,1,130.776920892452,0.0460584842135391,"f"
3184,1,130.793309662915,0.0460595305480226,"f"
3185,1,130.809700300099,0.046060559729182,"f"
3186,1,130.826092822616,0.0460615692828057,"f"
3187,1,130.842487249079,0.0460625567346825,"f"
3188,1,130.858883598102,0.0460635196106009,"f"
3189,1,130.875281888297,0.0460644554363497,"f"
3190,1,130.891682138278,0.0460653617377173,"f"
3191,1,130.908084366659,0.0460662360404925,"f"
3192,1,130.924488592052,0.0460670758704639,"f"
3193,1,130.940894833071,0.0460678787534201,"f"
3194,1,130.957303108328,0.0460686422151497,"f"
3195,1,130.973713436438,0.0460693637814414,"f"
3196,1,130.990125836011,0.0460700409782851,"f"
3197,1,131.00654031566,0.0460706723200402,"f"
3198,1,131.022956850814,0.0460712596010673,"f"
3199,1,131.039375410031,0.0460718052952437,"f"
3200,1,131.055795961865,0.0460723118764464,"f"
3201,1,131.072218474872,0.0460727818185527,"f"
3202,1,131.088642917609,0.0460732175954398,"f"
3203,1,131.105069258631,0.0460736216809848,"f"
3204,1,131.121497466494,0.046073996549065,"f"
3205,1,131.137927509754,0.0460743446735575,"f"
3206,1,131.154359356967,0.0460746685283395,"f"
3207,1,131.170792976688,0.0460749705872881,"f"
3208,1,131.187228337474,0.0460752533242807,"f"
3209,1,131.20366540788,0.0460755192131943,"f"
3210,1,131.220104156463,0.0460757707279062,"f"
3211,1,131.236544551778,0.0460760103422935,"f"
3212,1,131.252986562381,0.0460762405302334,"f"
3213,1,131.269430156827,0.0460764637656031,"f"
3214,1,131.285875303674,0.0460766825222798,"f"
3215,1,131.302321971476,0.0460768992741407,"f"
3216,1,131.318770128789,0.046077116495063,"f"
3217,1,131.33521974417,0.0460773366589237,"f"
3218,1,131.351670786174,0.0460775622396002,"f"
3219,1,131.368123223357,0.0460777957109696,"f"
3220,1,131.384577024275,0.0460780395469091,"f"
3221,1,131.401032157484,0.0460782962212959,"f"
3222,1,131.417488591539,0.0460785682080071,"f"
3223,1,131.433946294997,0.04607885798092,"f"
3224,1,131.450405236413,0.0460791680139118,"f"
3225,1,131.466865384344,0.0460795007808595,"f"
3226,1,131.483326707345,0.0460798587556404,"f"
3227,1,131.499789176148,0.0460802442692334,"f"
3228,1,131.516252791039,0.0460806577126292,"f"
3229,1,131.5327175736,0.0460810980787011,"f"
3230,1,131.549183545883,0.0460815643294564,"f"
3231,1,131.565650729942,0.0460820554269023,"f"
3232,1,131.582119147828,0.0460825703330459,"f"
3233,1,131.598588821594,0.0460831080098947,"f"
3234,1,131.615059773293,0.0460836674194558,"f"
3235,1,131.631532024977,0.0460842475237365,"f"
3236,1,131.6480055987,0.046084847284744,"f"
3237,1,131.664480516512,0.0460854656644856,"f"
3238,1,131.680956800468,0.0460861016249685,"f"
3239,1,131.69743447262,0.0460867541281999,"f"
3240,1,131.713913555019,0.0460874221361871,"f"
3241,1,131.73039406972,0.0460881046109374,"f"
3242,1,131.746876038774,0.0460888005144579,"f"
3243,1,131.763359484234,0.046089508808756,"f"
3244,1,131.779844428152,0.0460902284558389,"f"
3245,1,131.796330892582,0.0460909584177138,"f"
3246,1,131.812818899575,0.046091697656388,"f"
3247,1,131.829308471184,0.0460924451338686,"f"
3248,1,131.845799629463,0.0460931998121631,"f"
3249,1,131.862292396462,0.0460939606532785,"f"
3250,1,131.878786794236,0.0460947266192222,"f"
3251,1,131.895282844837,0.0460954966720014,"f"
3252,1,131.911780570316,0.0460962697736233,"f"
3253,1,131.928279992728,0.0460970448860951,"f"
3254,1,131.944781134123,0.0460978209714243,"f"
3255,1,131.961284016556,0.0460985969916178,"f"
3256,1,131.977788662078,0.0460993719086831,"f"
3257,1,131.994295092702,0.0461001446852737,"f"
3258,1,132.01080332048,0.0461009144456537,"f"
3259,1,132.027313334442,0.0461016806875551,"f"
3260,1,132.043825120378,0.0461024429613037,"f"
3261,1,132.060338664076,0.0461032008172251,"f"
3262,1,132.076853951327,0.046103953805645,"f"
3263,1,132.093370967919,0.0461047014768889,"f"
3264,1,132.109889699641,0.0461054433812825,"f"
3265,1,132.126410132282,0.0461061790691514,"f"
3266,1,132.142932251633,0.0461069080908213,"f"
3267,1,132.159456043481,0.0461076299966178,"f"
3268,1,132.175981493617,0.0461083443368665,"f"
3269,1,132.192508587828,0.0461090506618931,"f"
3270,1,132.209037311906,0.0461097485220232,"f"
3271,1,132.225567651638,0.0461104374675823,"f"
3272,1,132.242099592813,0.0461111170488963,"f"
3273,1,132.258633121222,0.0461117868162906,"f"
3274,1,132.275168222653,0.046112446320091,"f"
3275,1,132.291704882896,0.046113095110623,"f"
3276,1,132.308243087739,0.0461137327382123,"f"
3277,1,132.324782822972,0.0461143587531845,"f"
3278,1,132.341324074384,0.0461149727058652,"f"
3279,1,132.357866827764,0.0461155741465801,"f"
3280,1,132.374411068902,0.0461161626256549,"f"
3281,1,132.390956783586,0.0461167376934151,"f"
3282,1,132.407503957606,0.0461172989001864,"f"
3283,1,132.42405257675,0.0461178457962943,"f"
3284,1,132.440602626809,0.0461183779320647,"f"
3285,1,132.457154093571,0.046118894857823,"f"
3286,1,132.473706962826,0.0461193961238949,"f"
3287,1,132.490261220362,0.046119881280606,"f"
3288,1,132.506816852423,0.0461203499597459,"f"
3289,1,132.523373849195,0.0461208025021407,"f"
3290,1,132.539932202896,0.0461212396136953,"f"
3291,1,132.556491905763,0.0461216620033318,"f"
3292,1,132.573052950031,0.0461220703799721,"f"
3293,1,132.589615327935,0.0461224654525383,"f"
