"age_days","L","M","S","sex"
3029,-1.0216588004312,26.3426030476795,0.131291772207869,"m"
3030,-1.02181151493008,26.3507247237143,0.131297218350986,"m"
3031,-1.02196303476693,26.3588501460668,0.131302557804319,"m"
3032,-1.02211335239456,26.3669792920152,0.13130779121174,"m"
3033,-1.02226246026582,26.3751121388377,0.131312919217124,"m"
3034,-1.02241035083351,26.3832486638126,0.131317942464345,"m"
3035,-1.02255701655048,26.3913888442182,0.131322861597277,"m"
3036,-1.02270244986955,26.3995326573327,0.131327677259794,"m"
3037,-1.02284664324354,26.4076800804344,0.13133239009577,"m"
3038,-1.02298958912528,26.4158310908016,0.13133700074908,"m"
3039,-1.0231312799676,26.4239856657126,0.131341509863597,"m"
3040,-1.02327170822333,26.4321437824455,0.131345918083197,"m"
3041,-1.0234108663453,26.4403054182786,0.131350226051751,"m"
3042,-1.02354874678632,26.4484705504903,0.131354434413136,"m"
3043,-1.02368534199924,26.4566391563588,0.131358543811225,"m"
3044,-1.02382064443686,26.4648112131624,0.131362554889892,"m"
3045,-1.02395464655203,26.4729866981792,0.131366468293011,"m"
3046,-1.02408734079757,26.4811655886877,0.131370284664457,"m"
3047,-1.02421871962631,26.4893478619659,0.131374004648103,"m"
3048,-1.02434877549106,26.4975334952923,0.131377628887824,"m"
3049,-1.02447750084467,26.5057224659451,0.131381158027494,"m"
3050,-1.02460488813996,26.5139147512025,0.131384592710986,"m"
3051,-1.02473092982975,26.5221103283428,0.131387933582175,"m"
3052,-1.02485561836687,26.5303091746442,0.131391181284936,"m"
3053,-1.02497894620415,26.5385112673851,0.131394336463142,"m"
3054,-1.02510090579442,26.5467165838437,0.131397399760667,"m"
3055,-1.0252214895905,26.5549251012983,0.131400371821385,"m"
3056,-1.02534069004522,26.563136797027,0.131403253289172,"m"
3057,-1.0254584996114,26.5713516483083,0.1314060448079,"m"
3058,-1.02557491074188,26.5795696324203,0.131408747021443,"m"
3059,-1.02568991588949,26.5877907266413,0.131411360573677,"m"
3060,-1.02580350750704,26.5960149082496,0.131413886108475,"m"
3061,-1.02591567804736,26.6042421545234,0.131416324269711,"m"
3062,-1.02602641996329,26.6124724427411,0.131418675701259,"m"
3063,-1.02613572570765,26.6207057501808,0.131420941046994,"m"
3064,-1.02624358773326,26.6289420541209,0.131423120950789,"m"
3065,-1.02634999849296,26.6371813318395,0.131425216056519,"m"
3066,-1.02645495043957,26.6454235606151,0.131427227008058,"m"
3067,-1.02655843602591,26.6536687177257,0.131429154449279,"m"
3068,-1.02666044770482,26.6619167804498,0.131430999024058,"m"
3069,-1.02676097792913,26.6701677260655,0.131432761376268,"m"
3070,-1.02686001915165,26.6784215318511,0.131434442149783,"m"
3071,-1.02695756382522,26.686678175085,0.131436041988477,"m"
3072,-1.02705360440266,26.6949376330452,0.131437561536225,"m"
3073,-1.0271481333368,26.7031998830102,0.131439001436901,"m"
3074,-1.02724114308047,26.7114649022582,0.131440362334379,"m"
3075,-1.02733262608649,26.7197326680674,0.131441644872532,"m"
3076,-1.0274225748077,26.7280031577161,0.131442849695235,"m"
3077,-1.02751098169691,26.7362763484826,0.131443977446362,"m"
3078,-1.02759783920696,26.7445522176451,0.131445028769788,"m"
3079,-1.02768313979067,26.7528307424819,0.131446004309386,"m"
3080,-1.02776687590088,26.7611119002713,0.131446904709031,"m"
3081,-1.02784903999039,26.7693956682916,0.131447730612596,"m"
3082,-1.02792962451206,26.7776820238209,0.131448482663955,"m"
3083,-1.02800862191869,26.7859709441376,0.131449161506984,"m"
3084,-1.02808602466313,26.7942624065199,0.131449767785556,"m"
3085,-1.02816182519818,26.802556388246,0.131450302143544,"m"
3086,-1.02823601597669,26.8108528665944,0.131450765224824,"m"
3087,-1.02830858945148,26.8191518188431,0.131451157673269,"m"
3088,-1.02837953807538,26.8274532222705,0.131451480132754,"m"
3089,-1.02844885430121,26.8357570541549,0.131451733247152,"m"
3090,-1.0285165305818,26.8440632917745,0.131451917660338,"m"
3091,-1.02858255936998,26.8523719124076,0.131452034016185,"m"
3092,-1.02864693311857,26.8606828933323,0.131452082958569,"m"
3093,-1.02870964428041,26.8689962118271,0.131452065131362,"m"
3094,-1.02877068530831,26.8773118451702,0.13145198117844,"m"
3095,-1.02883004865511,26.8856297706398,0.131451831743676,"m"
3096,-1.02888772677364,26.8939499655142,0.131451617470944,"m"
3097,-1.02894371211671,26.9022724070716,0.131451339004119,"m"
3098,-1.02899799713716,26.9105970725904,0.131450996987075,"m"
3099,-1.02905057428782,26.9189239393487,0.131450592063685,"m"
3100,-1.02910143602151,26.9272529846249,0.131450124877824,"m"
3101,-1.02915057479105,26.9355841856972,0.131449596073366,"m"
3102,-1.02919798304928,26.9439175198439,0.131449006294186,"m"
3103,-1.02924365324903,26.9522529643432,0.131448356184156,"m"
3104,-1.02928757784311,26.9605904964735,0.131447646387152,"m"
3105,-1.02932974928436,26.9689300935129,0.131446877547048,"m"
3106,-1.02937016002561,26.9772717327397,0.131446050307716,"m"
3107,-1.02940880251967,26.9856153914323,0.131445165313033,"m"
3108,-1.02944566921939,26.9939610468688,0.131444223206872,"m"
3109,-1.02948075257758,27.0023086763276,0.131443224633106,"m"
3110,-1.02951404504707,27.0106582570868,0.131442170235611,"m"
3111,-1.02954553908069,27.0190097664248,0.131441060658259,"m"
3112,-1.02957522713127,27.0273631816198,0.131439896544926,"m"
3113,-1.02960310165163,27.0357184799501,0.131438678539486,"m"
3114,-1.0296291550946,27.044075638694,0.131437407285812,"m"
3115,-1.02965337991301,27.0524346351296,0.131436083427779,"m"
3116,-1.02967576855969,27.0607954465354,0.13143470760926,"m"
3117,-1.02969631348746,27.0691580501895,0.131433280474131,"m"
3118,-1.02971500714914,27.0775224233702,0.131431802666264,"m"
3119,-1.02973184199757,27.0858885433558,0.131430274829535,"m"
3120,-1.02974681048558,27.0942563874245,0.131428697607817,"m"
3121,-1.02975990506598,27.1026259328546,0.131427071644984,"m"
3122,-1.02977111819161,27.1109971569244,0.131425397584911,"m"
3123,-1.0297804423153,27.1193700369121,0.131423676071471,"m"
3124,-1.02978786988987,27.127744550096,0.131421907748539,"m"
3125,-1.02979339336815,27.1361206737543,0.131420093259989,"m"
3126,-1.02979700520296,27.1444983851654,0.131418233249696,"m"
3127,-1.02979869784713,27.1528776616075,0.131416328361532,"m"
3128,-1.0297984637535,27.1612584803588,0.131414379239372,"m"
3129,-1.02979629537488,27.1696408186976,0.131412386527091,"m"
3130,-1.02979218516411,27.1780246539022,0.131410350868562,"m"
3131,-1.029786125574,27.1864099632509,0.13140827290766,"m"
3132,-1.0297781090574,27.1947967240218,0.131406153288259,"m"
3133,-1.02976812806712,27.2031849134933,0.131403992654232,"m"
3134,-1.02975617505599,27.2115745089437,0.131401791649455,"m"
3135,-1.02974224247684,27.2199654876512,0.1313995509178,"m"
3136,-1.0297263227825,27.228357826894,0.131397271103143,"m"
3137,-1.02970840842579,27.2367515039505,0.131394952849357,"m"
3138,-1.02968849185954,27.2451464960988,0.131392596800316,"m"
3139,-1.02966656553658,27.2535427806173,0.131390203599895,"m"
3140,-1.02964262190974,27.2619403347843,0.131387773891968,"m"
3141,-1.02961665343184,27.2703391358779,0.131385308320408,"m"
3142,-1.0295886525557,27.2787391611765,0.131382807529091,"m"
3143,-1.02955861173416,27.2871403879582,0.131380272161889,"m"
3144,-1.02952652342005,27.2955427935015,0.131377702862678,"m"
3145,-1.02949238006618,27.3039463550845,0.131375100275331,"m"
3146,-1.0294561741254,27.3123510499855,0.131372465043722,"m"
3147,-1.02941789805051,27.3207568554828,0.131369797811726,"m"
3148,-1.02937754429436,27.3291637488546,0.131367099223216,"m"
3149,-1.02933510530977,27.3375717073793,0.131364369922067,"m"
3150,-1.02929057354956,27.3459807083349,0.131361610552153,"m"
3151,-1.02924394146656,27.354390729,0.131358821757348,"m"
3152,-1.02919520151361,27.3628017466526,0.131356004181527,"m"
3153,-1.02914434614352,27.371213738571,0.131353158468562,"m"
3154,-1.02909136780912,27.3796266820336,0.131350285262329,"m"
3155,-1.02903625896325,27.3880405543186,0.131347385206701,"m"
3156,-1.02897901205872,27.3964553327042,0.131344458945553,"m"
3157,-1.02891961954837,27.4048709944688,0.131341507122758,"m"
3158,-1.02885807388503,27.4132875168905,0.131338530382192,"m"
3159,-1.02879436752151,27.4217048772476,0.131335529367727,"m"
3160,-1.02872849291064,27.4301230528185,0.131332504723239,"m"
3161,-1.02866044250527,27.4385420208813,0.1313294570926,"m"
3162,-1.0285902087582,27.4469617587144,0.131326387119686,"m"
3163,-1.02851778412227,27.455382243596,0.131323295448371,"m"
3164,-1.0284431610503,27.4638034528043,0.131320182722528,"m"
3165,-1.02836633199513,27.4722253636177,0.131317049586031,"m"
3166,-1.02828728940957,27.4806479533144,0.131313896682756,"m"
3167,-1.02820602574646,27.4890711991726,0.131310724656575,"m"
3168,-1.02812253345862,27.4974950784706,0.131307534151364,"m"
3169,-1.02803680499889,27.5059195684867,0.131304325810995,"m"
3170,-1.02794883282008,27.5143446464992,0.131301100279344,"m"
3171,-1.02785860937502,27.5227702897863,0.131297858200284,"m"
3172,-1.02776612711655,27.5311964756263,0.13129460021769,"m"
3173,-1.02767137849748,27.5396231812974,0.131291326975435,"m"
3174,-1.02757435597066,27.5480503840779,0.131288039117395,"m"
3175,-1.02747505198889,27.5564780612461,0.131284737287442,"m"
3176,-1.02737345900501,27.5649061900802,0.131281422129451,"m"
3177,-1.02726956947185,27.5733347478585,0.131278094287296,"m"
3178,-1.02716337584223,27.5817637118593,0.131274754404851,"m"
3179,-1.02705487056899,27.5901930593609,0.131271403125991,"m"
3180,-1.02694404610494,27.5986227676414,0.131268041094589,"m"
3181,-1.02683089490292,27.6070528139791,0.13126466895452,"m"
3182,-1.02671540941575,27.6154831756524,0.131261287349658,"m"
3183,-1.02659758209626,27.6239138299395,0.131257896923876,"m"
3184,-1.02647740539727,27.6323447541186,0.13125449832105,"m"
3185,-1.02635487177162,27.6407759254681,0.131251092185052,"m"
3186,-1.02622997367213,27.6492073212661,0.131247679159758,"m"
3187,-1.02610270355163,27.6576389187909,0.131244259889041,"m"
3188,-1.02597305386294,27.6660706953209,0.131240835016775,"m"
3189,-1.02584101705889,27.6745026281343,0.131237405186835,"m"
3190,-1.02570658559232,27.6829346945092,0.131233971043095,"m"
3191,-1.02556975191603,27.6913668717241,0.131230533229428,"m"
3192,-1.02543050848287,27.6997991370571,0.13122709238971,"m"
3193,-1.02528884774567,27.7082314677866,0.131223649167813,"m"
3194,-1.02514476215723,27.7166638411908,0.131220204207613,"m"
3195,-1.02499824417041,27.7250962345479,0.131216758152983,"m"
3196,-1.02484928623801,27.7335286251362,0.131213311647797,"m"
3197,-1.02469788081287,27.741960990234,0.13120986533593,"m"
3198,-1.02454402034782,27.7503933071196,0.131206419861255,"m"
3199,-1.02438769729568,27.7588255530712,0.131202975867647,"m"
3200,-1.02422890410928,27.7672577053671,0.131199533998981,"m"
3201,-1.02406763324145,27.7756897412855,0.131196094899129,"m"
3202,-1.02390387714501,27.7841216381047,0.131192659211966,"m"
3203,-1.02373762827279,27.792553373103,0.131189227581366,"m"
3204,-1.02356887907762,27.8009849235586,0.131185800651204,"m"
3205,-1.02339762201232,27.8094162667498,0.131182379065353,"m"
3206,-1.02322384952973,27.8178473799549,0.131178963467688,"m"
3207,-1.02304755408267,27.8262782404521,0.131175554502083,"m"
3208,-1.02286872812396,27.8347088255197,0.131172152812412,"m"
3209,-1.02268736410643,27.843139112436,0.131168759042548,"m"
3210,-1.02250345448292,27.8515690784792,0.131165373836366,"m"
3211,-1.02231699170624,27.8599987009276,0.131161997837741,"m"
3212,-1.02212796822923,27.8684279570594,0.131158631690546,"m"
3213,-1.02193637650471,27.8768568241529,0.131155276038656,"m"
3214,-1.02174220898551,27.8852852794864,0.131151931525944,"m"
3215,-1.02154545812446,27.8937133003382,0.131148598796285,"m"
3216,-1.02134611637437,27.9021408639864,0.131145278493552,"m"
3217,-1.02114417618809,27.9105679477095,0.131141971261621,"m"
3218,-1.02093963001844,27.9189945287855,0.131138677744364,"m"
3219,-1.02073247031823,27.9274205844929,0.131135398585657,"m"
3220,-1.02052268954031,27.9358460921098,0.131132134429373,"m"
3221,-1.0203102801375,27.9442710289146,0.131128885919386,"m"
3222,-1.02009523456263,27.9526953721854,0.131125653699571,"m"
3223,-1.01987754526851,27.9611190992006,0.131122438413801,"m"
3224,-1.01965720470799,27.9695421872385,0.131119240705952,"m"
3225,-1.01943420533388,27.9779646135772,0.131116061219896,"m"
3226,-1.01920853959902,27.986386355495,0.131112900599508,"m"
3227,-1.01898019995623,27.9948073902703,0.131109759488662,"m"
3228,-1.01874917885833,28.0032276951813,0.131106638531233,"m"
3229,-1.01851546875816,28.0116472475062,0.131103538371094,"m"
3230,-1.01827906210854,28.0200660245233,0.131100459652119,"m"
3231,-1.01803995136231,28.0284840035109,0.131097403018183,"m"
3232,-1.01779812897227,28.0369011617472,0.13109436911316,"m"
3233,-1.01755358739128,28.0453174765105,0.131091358580924,"m"
3234,-1.01730631907214,28.053732925079,0.131088372065348,"m"
3235,-1.01705631646769,28.0621474847312,0.131085410210308,"m"
3236,-1.01680357203075,28.070561132745,0.131082473659677,"m"
3237,-1.01654807821416,28.078973846399,0.131079563057329,"m"
3238,-1.01628982747073,28.0873856029713,0.131076679047138,"m"
3239,-1.0160288122533,28.0957963797401,0.131073822272979,"m"
3240,-1.01576502501469,28.1042061539838,0.131070993378726,"m"
3241,-1.01549845820774,28.1126149029806,0.131068193008253,"m"
3242,-1.01522910428526,28.1210226040088,0.131065421805433,"m"
3243,-1.01495695570008,28.1294292343467,0.131062680414142,"m"
3244,-1.01468200490503,28.1378347712724,0.131059969478253,"m"
3245,-1.01440424435295,28.1462391920643,0.13105728964164,"m"
3246,-1.01412366649665,28.1546424740007,0.131054641548177,"m"
3247,-1.01384026378896,28.1630445943597,0.131052025841739,"m"
3248,-1.01355402868271,28.1714455304198,0.1310494431662,"m"
3249,-1.01326495363073,28.179845259459,0.131046894165433,"m"
3250,-1.01297303108584,28.1882437587557,0.131044379483314,"m"
3251,-1.01267825350087,28.1966410055882,0.131041899763715,"m"
3252,-1.01238061332865,28.2050369772347,0.131039455650511,"m"
3253,-1.01208010302201,28.2134316509735,0.131037047787577,"m"
3254,-1.01177671503376,28.2218250040829,0.131034676818786,"m"
3255,-1.01147044181675,28.230217013841,0.131032343388013,"m"
3256,-1.01116127582379,28.2386076575263,0.131030048139131,"m"
3257,-1.01084920950772,28.2469969124169,0.131027791716015,"m"
3258,-1.01053423532135,28.255384755791,0.131025574762538,"m"
3259,-1.01021634571753,28.2637711649271,0.131023397922576,"m"
3260,-1.00989553314906,28.2721561171033,0.131021261840002,"m"
3261,-1.00957179006879,28.2805395895979,0.13101916715869,"m"
3262,-1.00924510892954,28.2889215596891,0.131017114522514,"m"
3263,-1.00891548218414,28.2973020046553,0.131015104575349,"m"
3264,-1.0085829022854,28.3056809017747,0.131013137961068,"m"
3265,-1.00824736168617,28.3140582283255,0.131011215323546,"m"
3266,-1.00790885283926,28.3224339615861,0.131009337306657,"m"
3267,-1.00756736819751,28.3308080788346,0.131007504554274,"m"
3268,-1.00722290021374,28.3391805573494,0.131005717710273,"m"
3269,-1.00687544134078,28.3475513744087,0.131003977418527,"m"
3270,-1.00652498403145,28.3559205072907,0.13100228432291,"m"
3271,-1.00617152073859,28.3642879332739,0.131000639067297,"m"
3272,-1.00581504391501,28.3726536296363,0.130999042295561,"m"
3273,-1.00545554601355,28.3810175736563,0.130997494651577,"m"
3274,-1.00509301948704,28.3893797426121,0.130995996779218,"m"
3275,-1.00472745678829,28.397740113782,0.13099454932236,"m"
3276,-1.00435885037015,28.4060986644443,0.130993152924875,"m"
3277,-1.00398719268543,28.4144553718772,0.130991808230639,"m"
3278,-1.00361247618696,28.422810213359,0.130990515883525,"m"
3279,-1.00323469332757,28.431163166168,0.130989276527407,"m"
3280,-1.00285383656008,28.4395142075824,0.13098809080616,"m"
3281,-1.00246989833733,28.4478633148805,0.130986959363657,"m"
3282,-1.00208287111214,28.4562104653405,0.130985882843773,"m"
3283,-1.00169274733734,28.4645556362407,0.130984861890382,"m"
3284,-1.00129951946575,28.4728988048594,0.130983897147358,"m"
3285,-1.0009031799502,28.4812399484749,0.130982989258575,"m"
3286,-1.00050372124352,28.4895790443653,0.130982138867907,"m"
3287,-1.00010113579854,28.4979160698091,0.130981346619228,"m"
3288,-0.999695417958873,28.5062510026904,0.13098061310264,"m"
3289,-0.999286578525049,28.5145838261688,0.130979938440219,"m"
3290,-0.998874636771147,28.5229145261197,0.130979322513058,"m"
3291,-0.998459612041279,28.5312430884412,0.130978765200259,"m"
3292,-0.998041523679555,28.5395694990312,0.130978266380925,"m"
3293,-0.997620391030087,28.5478937437877,0.130977825934157,"m"
3294,-0.997196233436983,28.5562158086088,0.130977443739057,"m"
3295,-0.996769070244356,28.5645356793922,0.130977119674728,"m"
3296,-0.996338920796316,28.5728533420362,0.13097685362027,"m"
3297,-0.995905804436973,28.5811687824385,0.130976645454787,"m"
3298,-0.995469740510437,28.5894819864973,0.130976495057379,"m"
3299,-0.995030748360821,28.5977929401105,0.13097640230715,"m"
3300,-0.994588847332233,28.6061016291761,0.1309763670832,"m"
3301,-0.994144056768785,28.614408039592,0.130976389264633,"m"
3302,-0.993696396014587,28.6227121572562,0.130976468730549,"m"
3303,-0.99324588441375,28.6310139680668,0.130976605360051,"m"
3304,-0.992792541310385,28.6393134579216,0.130976799032241,"m"
3305,-0.992336386048601,28.6476106127188,0.13097704962622,"m"
3306,-0.99187743797251,28.6559054183562,0.130977357021091,"m"
3307,-0.991415716426223,28.6641978607318,0.130977721095956,"m"
3308,-0.990951240753849,28.6724879257437,0.130978141729916,"m"
3309,-0.9904840302995,28.6807755992897,0.130978618802074,"m"
3310,-0.990014104407286,28.689060867268,0.130979152191531,"m"
3311,-0.989541482421317,28.6973437155764,0.13097974177739,"m"
3312,-0.989066183685705,28.7056241301129,0.130980387438752,"m"
3313,-0.988588227544559,28.7139020967756,0.130981089054719,"m"
3314,-0.988107633341991,28.7221776014624,0.130981846504394,"m"
3315,-0.98762442042211,28.7304506300713,0.130982659666877,"m"
3316,-0.987138608129029,28.7387211685002,0.130983528421272,"m"
3317,-0.986650215806856,28.7469892026472,0.130984452646681,"m"
3318,-0.986159262799704,28.7552547184102,0.130985432222204,"m"
3319,-0.985665768451681,28.7635177016873,0.130986467026944,"m"
3320,-0.9851697521069,28.7717781383763,0.130987556940003,"m"
3321,-0.98467123310947,28.7800360143753,0.130988701840484,"m"
3322,-0.984170230803503,28.7882913155822,0.130989901607487,"m"
3323,-0.983666764533108,28.7965440278951,0.130991156120115,"m"
3324,-0.983160853642396,28.8047941372119,0.130992465257469,"m"
3325,-0.982652517475479,28.8130416294306,0.130993828898653,"m"
3326,-0.982141775376466,28.8212864904492,0.130995246922767,"m"
3327,-0.981628646689468,28.8295287061656,0.130996719208914,"m"
3328,-0.981113150758596,28.8377682624778,0.130998245636196,"m"
3329,-0.98059530692796,28.8460051452839,0.130999826083714,"m"
3330,-0.980075134541671,28.8542393404818,0.131001460430571,"m"
3331,-0.97955265294384,28.8624708339695,0.131003148555868,"m"
3332,-0.979027881478577,28.8706996116449,0.131004890338707,"m"
3333,-0.978500839489992,28.878925659406,0.131006685658191,"m"
3334,-0.977971546322197,28.8871489631509,0.131008534393422,"m"
3335,-0.977440021319302,28.8953695087775,0.1310104364235,"m"
3336,-0.976906283825417,28.9035872821838,0.131012391627529,"m"
3337,-0.976370353184653,28.9118022692677,0.13101439988461,"m"
3338,-0.975832248741121,28.9200144559273,0.131016461073845,"m"
3339,-0.975291989838931,28.9282238280605,0.131018575074337,"m"
3340,-0.974749595822194,28.9364303715653,0.131020741765186,"m"
3341,-0.974205086035021,28.9446340723397,0.131022961025495,"m"
3342,-0.973658479821522,28.9528349162817,0.131025232734367,"m"
3343,-0.973109796525807,28.9610328892892,0.131027556770902,"m"
3344,-0.972559055491988,28.9692279772602,0.131029933014203,"m"
3345,-0.972006276064174,28.9774201660928,0.131032361343372,"m"
3346,-0.971451477586477,28.9856094416848,0.131034841637511,"m"
3347,-0.970894679403007,28.9937957899344,0.131037373775721,"m"
3348,-0.970335900857874,29.0019791967393,0.131039957637106,"m"
3349,-0.96977516129519,29.0101596479977,0.131042593100765,"m"
3350,-0.969212480059065,29.0183371296076,0.131045280045803,"m"
3351,-0.968647876493609,29.0265116274668,0.13104801835132,"m"
3352,-0.968081369942933,29.0346831274734,0.131050807896418,"m"
3353,-0.967512979751147,29.0428516155254,0.1310536485602,"m"
3354,-0.966942725262363,29.0510170775207,0.131056540221768,"m"
3355,-0.966370625820691,29.0591794993573,0.131059482760222,"m"
3356,-0.965796700770241,29.0673388669332,0.131062476054666,"m"
3357,-0.965220969455124,29.0754951661464,0.131065519984202,"m"
3358,-0.96464345121945,29.0836483828948,0.13106861442793,"m"
3359,-0.964064165407331,29.0917985030765,0.131071759264954,"m"
3360,-0.963483131362877,29.0999455125895,0.131074954374375,"m"
3361,-0.962900368430198,29.1080893973316,0.131078199635295,"m"
3362,-0.962315895953405,29.1162301432009,0.131081494926815,"m"
3363,-0.961729733276608,29.1243677360954,0.131084840128039,"m"
3364,-0.961141899743919,29.132502161913,0.131088235118068,"m"
3365,-0.960552414699447,29.1406334065517,0.131091679776004,"m"
3366,-0.959961297487304,29.1487614559096,0.131095173980949,"m"
3367,-0.9593685674516,29.1568862958846,0.131098717612004,"m"
3368,-0.958774243936445,29.1650079123746,0.131102310548272,"m"
3369,-0.95817834628595,29.1731262912776,0.131105952668855,"m"
3370,-0.957580893844226,29.1812414184917,0.131109643852855,"m"
3371,-0.956981905955384,29.1893532799148,0.131113383979373,"m"
3372,-0.956381401963533,29.1974618614449,0.131117172927511,"m"
3373,-0.955779401212785,29.20556714898,0.131121010576373,"m"
3374,-0.95517592304725,29.2136691284181,0.131124896805058,"m"
3375,-0.954570986811039,29.221767785657,0.13112883149267,"m"
3376,-0.953964611848262,29.2298631065949,0.131132814518311,"m"
3377,-0.953356817503029,29.2379550771297,0.131136845761082,"m"
3378,-0.952747623119453,29.2460436831593,0.131140925100085,"m"
3379,-0.952137048041642,29.2541289105818,0.131145052414422,"m"
3380,-0.951525111613708,29.2622107452952,0.131149227583196,"m"
3381,-0.950911833179762,29.2702891731974,0.131153450485508,"m"
3382,-0.950297232083913,29.2783641801864,0.131157721000459,"m"
3383,-0.949681327670273,29.2864357521601,0.131162039007153,"m"
3384,-0.949064139282951,29.2945038750166,0.131166404384691,"m"
3385,-0.94844568626606,29.3025685346539,0.131170817012175,"m"
3386,-0.947825987963708,29.3106297169699,0.131175276768707,"m"
3387,-0.947205063720008,29.3186874078626,0.131179783533388,"m"
3388,-0.946582932879069,29.3267415932299,0.131184337185322,"m"
3389,-0.945959614785002,29.33479225897,0.131188937603609,"m"
3390,-0.945335128781917,29.3428393909807,0.131193584667352,"m"
3391,-0.944709494213926,29.35088297516,0.131198278255653,"m"
3392,-0.944082730425139,29.3589229974059,0.131203018247613,"m"
3393,-0.943454856759666,29.3669594436164,0.131207804522335,"m"
3394,-0.942825892561618,29.3749922996895,0.13121263695892,"m"
3395,-0.942195857175106,29.3830215515232,0.131217515436471,"m"
3396,-0.94156476994424,29.3910471850153,0.131222439834089,"m"
3397,-0.94093265021313,29.399069186064,0.131227410030877,"m"
3398,-0.940299517325888,29.4070875405672,0.131232425905936,"m"
3399,-0.939665390626624,29.4151022344228,0.131237487338369,"m"
3400,-0.939030289459449,29.4231132535289,0.131242594207276,"m"
3401,-0.938394233168473,29.4311205837835,0.131247746391761,"m"
3402,-0.937757241097807,29.4391242110844,0.131252943770925,"m"
3403,-0.937119332591561,29.4471241213298,0.13125818622387,"m"
3404,-0.936480526993845,29.4551203004175,0.131263473629699,"m"
3405,-0.935840843648772,29.4631127342456,0.131268805867512,"m"
3406,-0.935200301900451,29.4711014087121,0.131274182816412,"m"
3407,-0.934558921092992,29.4790863097148,0.131279604355501,"m"
3408,-0.933916720570507,29.4870674231519,0.131285070363881,"m"
3409,-0.933273719677105,29.4950447349212,0.131290580720654,"m"
3410,-0.932629937756898,29.5030182309208,0.131296135304922,"m"
3411,-0.931985394153997,29.5109878970486,0.131301733995786,"m"
3412,-0.931340108212511,29.5189537192027,0.13130737667235,"m"
3413,-0.930694099276551,29.526915683281,0.131313063213713,"m"
3414,-0.930047386690228,29.5348737751815,0.13131879349898,"m"
3415,-0.929399989797653,29.5428279808021,0.131324567407251,"m"
3416,-0.928751927942936,29.5507782860409,0.131330384817628,"m"
3417,-0.928103220470188,29.5587246767958,0.131336245609214,"m"
3418,-0.927453886723518,29.5666671389648,0.13134214966111,"m"
3419,-0.926803946047039,29.5746056584459,0.131348096852419,"m"
3420,-0.92615341778486,29.5825402211371,0.131354087062242,"m"
3421,-0.925502321281093,29.5904708129363,0.131360120169682,"m"
3422,-0.924850675879847,29.5983974197416,0.131366196053839,"m"
3423,-0.924198500925233,29.6063200274508,0.131372314593817,"m"
3424,-0.923545815761362,29.6142386219621,0.131378475668717,"m"
3425,-0.922892639732345,29.6221531891733,0.131384679157641,"m"
3426,-0.922238992182291,29.6300637149826,0.131390924939691,"m"
3427,-0.921584892455312,29.6379701852877,0.131397212893969,"m"
3428,-0.920930359895519,29.6458725859867,0.131403542899577,"m"
3429,-0.920275413847021,29.6537709029777,0.131409914835617,"m"
3430,-0.91962007365393,29.6616651221585,0.131416328581191,"m"
3431,-0.918964358660356,29.6695552294272,0.1314227840154,"m"
3432,-0.918308288210409,29.6774412106818,0.131429281017348,"m"
3433,-0.917651881648201,29.6853230518201,0.131435819466135,"m"
3434,-0.916995158317841,29.6932007387403,0.131442399240863,"m"
3435,-0.916338137563441,29.7010742573402,0.131449020220636,"m"
3436,-0.915680838729111,29.7089435935179,0.131455682284554,"m"
3437,-0.915023281158962,29.7168087331714,0.131462385311719,"m"
3438,-0.914365484197103,29.7246696621986,0.131469129181234,"m"
3439,-0.913707467187647,29.7325263664974,0.131475913772201,"m"
3440,-0.913049249474703,29.740378831966,0.13148273896372,"m"
3441,-0.912390850402381,29.7482270445022,0.131489604634896,"m"
3442,-0.911732289314794,29.7560709900041,0.131496510664828,"m"
3443,-0.91107358555605,29.7639106543696,0.13150345693262,"m"
3444,-0.910414758470262,29.7717460234968,0.131510443317373,"m"
3445,-0.909755827401538,29.7795770832835,0.131517469698189,"m"
3446,-0.909096811693991,29.7874038196278,0.13152453595417,"m"
3447,-0.90843773069173,29.7952262184276,0.131531641964418,"m"
3448,-0.907778603738867,29.803044265581,0.131538787608036,"m"
3449,-0.907119450179511,29.8108579469859,0.131545972764124,"m"
3450,-0.906460289357773,29.8186672485403,0.131553197311785,"m"
3451,-0.905801140617765,29.8264721561421,0.131560461130121,"m"
3452,-0.905142023303595,29.8342726556895,0.131567764098234,"m"
3453,-0.904482956759376,29.8420687330802,0.131575106095226,"m"
3454,-0.903823960329218,29.8498603742124,0.131582487000198,"m"
3455,-0.903165053357231,29.857647564984,0.131589906692253,"m"
3456,-0.902506255187526,29.8654302912929,0.131597365050493,"m"
3457,-0.901847585164213,29.8732085390372,0.131604861954019,"m"
3458,-0.901189062631404,29.8809822941149,0.131612397281934,"m"
3459,-0.900530706933208,29.8887515424239,0.13161997091334,"m"
3460,-0.899872537413737,29.8965162698622,0.131627582727337,"m"
3461,-0.8992145734171,29.9042764623277,0.13163523260303,"m"
3462,-0.898556834287409,29.9120321057186,0.131642920419518,"m"
3463,-0.897899339368774,29.9197831859326,0.131650646055905,"m"
3464,-0.897242108005305,29.9275296888679,0.131658409391293,"m"
3465,-0.896585159541114,29.9352716004224,0.131666210304782,"m"
3466,-0.895928513320311,29.9430089064941,0.131674048675476,"m"
