"age_days","L","M","S","sex"
5602,1,162.665191117957,0.0379145429948453,"f"
5603,1,162.668403969524,0.0379112036035646,"f"
5604,1,162.671625253605,0.0379078812589636,"f"
5605,1,162.674854425765,0.0379045747502086,"f"
5606,1,162.678090941571,0.0379012828664663,"f"
5607,1,162.681334256586,0.0378980043969031,"f"
5608,1,162.684583826378,0.0378947381306855,"f"
5609,1,162.687839106512,0.0378914828569799,"f"
5610,1,162.691099552554,0.0378882373649529,"f"
5611,1,162.694364620069,0.037885000443771,"f"
5612,1,162.697633764622,0.0378817708826005,"f"
5613,1,162.70090644178,0.0378785474706081,"f"
5614,1,162.704182107108,0.0378753289969602,"f"
5615,1,162.707460216172,0.0378721142508232,"f"
5616,1,162.710740224537,0.0378689020213637,"f"
5617,1,162.71402158777,0.0378656910977482,"f"
5618,1,162.717303761435,0.0378624802691431,"f"
5619,1,162.720586201098,0.0378592683247149,"f"
5620,1,162.723868362325,0.0378560540536301,"f"
5621,1,162.727149700682,0.0378528362450551,"f"
5622,1,162.730429671735,0.0378496136881566,"f"
5623,1,162.733707731048,0.0378463851721009,"f"
5624,1,162.736983334187,0.0378431494860546,"f"
5625,1,162.740255936719,0.0378399054191841,"f"
5626,1,162.743524994209,0.0378366517606558,"f"
5627,1,162.746789962222,0.0378333872996364,"f"
5628,1,162.750050296324,0.0378301108252923,"f"
5629,1,162.753305452081,0.0378268211267899,"f"
5630,1,162.756554885059,0.0378235169932958,"f"
5631,1,162.759798050823,0.0378201972139764,"f"
5632,1,162.763034329837,0.0378168610059739,"f"
5633,1,162.766262743602,0.037813509632082,"f"
5634,1,162.769482206486,0.0378101449655972,"f"
5635,1,162.772691632839,0.0378067688799227,"f"
5636,1,162.77588993701,0.0378033832484622,"f"
5637,1,162.779076033351,0.037799989944619,"f"
5638,1,162.782248836211,0.0377965908417965,"f"
5639,1,162.785407259939,0.0377931878133982,"f"
5640,1,162.788550218887,0.0377897827328275,"f"
5641,1,162.791676627404,0.0377863774734878,"f"
5642,1,162.79478539984,0.0377829739087826,"f"
5643,1,162.797875450546,0.0377795739121153,"f"
5644,1,162.80094569387,0.0377761793568892,"f"
5645,1,162.803995044164,0.0377727921165079,"f"
5646,1,162.807022415778,0.0377694140643748,"f"
5647,1,162.810026723061,0.0377660470738932,"f"
5648,1,162.813006880363,0.0377626930184667,"f"
5649,1,162.815961802035,0.0377593537714986,"f"
5650,1,162.818890402427,0.0377560312063924,"f"
5651,1,162.821791595889,0.0377527271965514,"f"
5652,1,162.82466429677,0.0377494436153792,"f"
5653,1,162.82750741942,0.0377461823362792,"f"
5654,1,162.830319878191,0.0377429452326547,"f"
5655,1,162.833100587432,0.0377397341779093,"f"
5656,1,162.835848461492,0.0377365510454463,"f"
5657,1,162.838562414722,0.0377333977086691,"f"
5658,1,162.841241361473,0.0377302760409812,"f"
5659,1,162.843884216093,0.0377271879157861,"f"
5660,1,162.846489892934,0.0377241352064871,"f"
5661,1,162.849057306344,0.0377211197864877,"f"
5662,1,162.851585515327,0.0377181433834341,"f"
5663,1,162.854075542667,0.0377152057461733,"f"
5664,1,162.856529826422,0.0377123051974644,"f"
5665,1,162.858950835891,0.0377094400285826,"f"
5666,1,162.861341040373,0.0377066085308033,"f"
5667,1,162.863702909169,0.0377038089954019,"f"
5668,1,162.866038911579,0.0377010397136538,"f"
5669,1,162.868351516902,0.0376982989768343,"f"
5670,1,162.870643194439,0.0376955850762189,"f"
5671,1,162.87291641349,0.0376928963030829,"f"
5672,1,162.875173643354,0.0376902309487016,"f"
5673,1,162.877417353331,0.0376875873043505,"f"
5674,1,162.879650012722,0.037684963661305,"f"
5675,1,162.881874090826,0.0376823583108404,"f"
5676,1,162.884092056943,0.037679769544232,"f"
5677,1,162.886306380374,0.0376771956527553,"f"
5678,1,162.888519530418,0.0376746349276857,"f"
5679,1,162.890733976375,0.0376720856602984,"f"
5680,1,162.892952187545,0.037669546141869,"f"
5681,1,162.895176633228,0.0376670146636727,"f"
5682,1,162.897409782724,0.037664489516985,"f"
5683,1,162.899654105333,0.0376619689930812,"f"
5684,1,162.901912070355,0.0376594513832367,"f"
5685,1,162.90418614709,0.0376569349787268,"f"
5686,1,162.906478804838,0.037654418070827,"f"
5687,1,162.908792512898,0.0376518989508126,"f"
5688,1,162.911129740571,0.0376493759099591,"f"
5689,1,162.913492957156,0.0376468472395417,"f"
5690,1,162.915884631955,0.0376443112308358,"f"
5691,1,162.918307234265,0.0376417661751169,"f"
5692,1,162.920763208852,0.03763921037628,"f"
5693,1,162.923253236715,0.0376366430453447,"f"
5694,1,162.92577508274,0.0376340648931274,"f"
5695,1,162.928326238375,0.0376314767710754,"f"
5696,1,162.930904195068,0.0376288795306358,"f"
5697,1,162.933506444269,0.0376262740232559,"f"
5698,1,162.936130477427,0.0376236611003829,"f"
5699,1,162.93877378599,0.0376210416134641,"f"
5700,1,162.941433861408,0.0376184164139465,"f"
5701,1,162.94410819513,0.0376157863532775,"f"
5702,1,162.946794278604,0.0376131522829042,"f"
5703,1,162.949489603279,0.0376105150542739,"f"
5704,1,162.952191660605,0.0376078755188338,"f"
5705,1,162.95489794203,0.037605234528031,"f"
5706,1,162.957605939003,0.0376025929333129,"f"
5707,1,162.960313142974,0.0375999515861266,"f"
5708,1,162.96301704539,0.0375973113379193,"f"
5709,1,162.965715137702,0.0375946730401382,"f"
5710,1,162.968404911357,0.0375920375442307,"f"
5711,1,162.971083857805,0.0375894057016438,"f"
5712,1,162.973749468495,0.0375867783638247,"f"
5713,1,162.976399234876,0.0375841563822208,"f"
5714,1,162.979030648397,0.0375815406082793,"f"
5715,1,162.981641200506,0.0375789318934472,"f"
5716,1,162.984228382653,0.0375763310891719,"f"
5717,1,162.986789686286,0.0375737390469005,"f"
5718,1,162.989322602855,0.0375711566180804,"f"
5719,1,162.991824623808,0.0375685846541586,"f"
5720,1,162.994293240595,0.0375660240065824,"f"
5721,1,162.996725944664,0.037563475526799,"f"
5722,1,162.999120227464,0.0375609400662557,"f"
5723,1,163.001473752884,0.0375584184410239,"f"
5724,1,163.003786497005,0.0375559109928335,"f"
5725,1,163.006060088002,0.0375534177244903,"f"
5726,1,163.008296189778,0.0375509386314705,"f"
5727,1,163.010496466237,0.0375484737092504,"f"
5728,1,163.012662581283,0.0375460229533064,"f"
5729,1,163.014796198817,0.0375435863591148,"f"
5730,1,163.016898982743,0.037541163922152,"f"
5731,1,163.018972596964,0.0375387556378943,"f"
5732,1,163.021018705384,0.037536361501818,"f"
5733,1,163.023038971905,0.0375339815093995,"f"
5734,1,163.025035060431,0.037531615656115,"f"
5735,1,163.027008634864,0.037529263937441,"f"
5736,1,163.028961359108,0.0375269263488537,"f"
5737,1,163.030894897066,0.0375246028858295,"f"
5738,1,163.032810912641,0.0375222935438447,"f"
5739,1,163.034711069736,0.0375199983183757,"f"
5740,1,163.036597032254,0.0375177172048988,"f"
5741,1,163.038470464098,0.0375154501988903,"f"
5742,1,163.040333029172,0.0375131972958265,"f"
5743,1,163.042186391378,0.0375109584911839,"f"
5744,1,163.04403221462,0.0375087337804386,"f"
5745,1,163.0458721628,0.0375065231590672,"f"
5746,1,163.047707899822,0.0375043266225458,"f"
5747,1,163.04954108959,0.0375021441663508,"f"
5748,1,163.051373396005,0.0374999757859586,"f"
5749,1,163.053206482971,0.0374978214768455,"f"
5750,1,163.055042014392,0.0374956812344878,"f"
5751,1,163.05688165417,0.0374935550543619,"f"
5752,1,163.058727066209,0.0374914429319441,"f"
5753,1,163.060579905774,0.0374893448595236,"f"
5754,1,163.062441222765,0.0374872606060178,"f"
5755,1,163.06431107491,0.0374851895742438,"f"
5756,1,163.066189427963,0.0374831311330838,"f"
5757,1,163.068076247683,0.0374810846514195,"f"
5758,1,163.069971499826,0.037479049498133,"f"
5759,1,163.071875150148,0.0374770250421061,"f"
5760,1,163.073787164406,0.0374750106522208,"f"
5761,1,163.075707508357,0.0374730056973591,"f"
5762,1,163.077636147758,0.0374710095464028,"f"
5763,1,163.079573048365,0.0374690215682338,"f"
5764,1,163.081518175935,0.0374670411317342,"f"
5765,1,163.083471496224,0.0374650676057858,"f"
5766,1,163.08543297499,0.0374631003592706,"f"
5767,1,163.08740257799,0.0374611387610705,"f"
5768,1,163.089380270978,0.0374591821800674,"f"
5769,1,163.091366019714,0.0374572299851433,"f"
5770,1,163.093359789953,0.03745528154518,"f"
5771,1,163.095361547451,0.0374533362290596,"f"
5772,1,163.097371257967,0.0374513934056639,"f"
5773,1,163.099388887255,0.0374494524438749,"f"
5774,1,163.101414401074,0.0374475127125746,"f"
5775,1,163.10344776518,0.0374455735806447,"f"
5776,1,163.105488945329,0.0374436344169674,"f"
5777,1,163.107537907278,0.0374416945904244,"f"
5778,1,163.109594616784,0.0374397534698977,"f"
5779,1,163.111659039603,0.0374378104242694,"f"
5780,1,163.113731141493,0.0374358648224212,"f"
5781,1,163.11581088821,0.0374339160332351,"f"
5782,1,163.11789824551,0.0374319634255931,"f"
5783,1,163.119993179151,0.0374300063683771,"f"
5784,1,163.122095387912,0.0374280444207642,"f"
5785,1,163.124203492198,0.0374260779105709,"f"
5786,1,163.12631584018,0.0374241073596559,"f"
5787,1,163.12843078003,0.0374221332898778,"f"
5788,1,163.130546659918,0.0374201562230955,"f"
5789,1,163.132661828015,0.0374181766811678,"f"
5790,1,163.134774632494,0.0374161951859534,"f"
5791,1,163.136883421524,0.0374142122593111,"f"
5792,1,163.138986543277,0.0374122284230995,"f"
5793,1,163.141082345923,0.0374102441991776,"f"
5794,1,163.143169177635,0.037408260109404,"f"
5795,1,163.145245386582,0.0374062766756375,"f"
5796,1,163.147309320937,0.0374042944197369,"f"
5797,1,163.149359328869,0.037402313863561,"f"
5798,1,163.151393758551,0.0374003355289684,"f"
5799,1,163.153410958153,0.0373983599378179,"f"
5800,1,163.155409275846,0.0373963876119684,"f"
5801,1,163.157387059802,0.0373944190732786,"f"
5802,1,163.159342658191,0.0373924548436072,"f"
5803,1,163.161274419184,0.037390495444813,"f"
5804,1,163.163180690953,0.0373885413987547,"f"
5805,1,163.165059821668,0.0373865932272912,"f"
5806,1,163.166910159501,0.0373846514522812,"f"
5807,1,163.168730052623,0.0373827165955834,"f"
5808,1,163.170517849205,0.0373807891790566,"f"
5809,1,163.172271897417,0.0373788697245596,"f"
5810,1,163.173990545431,0.0373769587539511,"f"
5811,1,163.175672141419,0.0373750567890898,"f"
5812,1,163.17731503355,0.0373731643518347,"f"
5813,1,163.178917569996,0.0373712819640443,"f"
5814,1,163.180478122015,0.037369410146718,"f"
5815,1,163.181996638989,0.0373675493620988,"f"
5816,1,163.183475634321,0.0373656999769672,"f"
5817,1,163.184917856356,0.0373638623493564,"f"
5818,1,163.186326053441,0.0373620368372995,"f"
5819,1,163.18770297392,0.0373602237988298,"f"
5820,1,163.189051366139,0.0373584235919805,"f"
5821,1,163.190373978444,0.0373566365747848,"f"
5822,1,163.191673559181,0.0373548631052757,"f"
5823,1,163.192952856695,0.0373531035414866,"f"
5824,1,163.194214619331,0.0373513582414507,"f"
5825,1,163.195461595435,0.037349627563201,"f"
5826,1,163.196696533353,0.0373479118647708,"f"
5827,1,163.197922181431,0.0373462115041934,"f"
5828,1,163.199141288013,0.0373445268395018,"f"
5829,1,163.200356601446,0.0373428582287293,"f"
5830,1,163.201570870075,0.0373412060299091,"f"
5831,1,163.202786842246,0.0373395706010743,"f"
5832,1,163.204007266304,0.0373379523002581,"f"
5833,1,163.205234890595,0.0373363514854938,"f"
5834,1,163.206472463464,0.0373347685148145,"f"
5835,1,163.207722733257,0.0373332037462535,"f"
5836,1,163.20898844832,0.0373316575378438,"f"
5837,1,163.210272356998,0.0373301302476187,"f"
5838,1,163.211577207637,0.0373286222336115,"f"
5839,1,163.212905748583,0.0373271338538552,"f"
5840,1,163.21426072818,0.037325665466383,"f"
5841,1,163.215644894775,0.0373242174292283,"f"
5842,1,163.217060996712,0.037322790100424,"f"
5843,1,163.218511782339,0.0373213838380036,"f"
5844,1,163.22,0.037319999,"f"
5845,1,163.221527431204,0.0373186355849528,"f"
5846,1,163.223091990109,0.0373172921534265,"f"
5847,1,163.224690624038,0.0373159669064919,"f"
5848,1,163.226320280313,0.0373146580452197,"f"
5849,1,163.227977906255,0.0373133637706807,"f"
5850,1,163.229660449187,0.0373120822839456,"f"
5851,1,163.23136485643,0.0373108117860853,"f"
5852,1,163.233088075307,0.0373095504781704,"f"
5853,1,163.234827053139,0.0373082965612718,"f"
5854,1,163.236578737248,0.0373070482364602,"f"
5855,1,163.238340074957,0.0373058037048065,"f"
5856,1,163.240108013587,0.0373045611673813,"f"
5857,1,163.241879500459,0.0373033188252554,"f"
5858,1,163.243651482897,0.0373020748794996,"f"
5859,1,163.245420908221,0.0373008275311847,"f"
5860,1,163.247184723755,0.0372995749813814,"f"
5861,1,163.248939876819,0.0372983154311605,"f"
5862,1,163.250683314736,0.0372970470815927,"f"
5863,1,163.252411984827,0.0372957681337489,"f"
5864,1,163.254122834415,0.0372944767886998,"f"
5865,1,163.255812810821,0.0372931712475162,"f"
5866,1,163.257478861368,0.0372918497112688,"f"
5867,1,163.259117933377,0.0372905103810284,"f"
5868,1,163.260726974171,0.0372891514578657,"f"
5869,1,163.262302931071,0.0372877711428516,"f"
5870,1,163.263842751398,0.0372863676370568,"f"
5871,1,163.265343382476,0.0372849391415521,"f"
5872,1,163.266801771626,0.0372834838574082,"f"
5873,1,163.26821486617,0.0372819999856959,"f"
5874,1,163.269579613429,0.037280485727486,"f"
5875,1,163.270893279566,0.037278939520477,"f"
5876,1,163.272156610352,0.0372773623847694,"f"
5877,1,163.273372493223,0.0372757569299047,"f"
5878,1,163.274543846941,0.0372741257886758,"f"
5879,1,163.275673590273,0.0372724715938759,"f"
5880,1,163.276764641982,0.037270796978298,"f"
5881,1,163.277819920834,0.037269104574735,"f"
5882,1,163.278842345592,0.03726739701598,"f"
5883,1,163.279834835022,0.037265676934826,"f"
5884,1,163.280800307887,0.037263946964066,"f"
5885,1,163.281741682954,0.0372622097364931,"f"
5886,1,163.282661878985,0.0372604678849003,"f"
5887,1,163.283563814746,0.0372587240420806,"f"
5888,1,163.284450409001,0.037256980840827,"f"
5889,1,163.285324580515,0.0372552409139325,"f"
5890,1,163.286189248052,0.0372535068941903,"f"
5891,1,163.287047330378,0.0372517814143932,"f"
5892,1,163.287901746256,0.0372500671073343,"f"
5893,1,163.288755414451,0.0372483666058066,"f"
5894,1,163.289611253728,0.0372466825426032,"f"
5895,1,163.290472182851,0.0372450175505171,"f"
5896,1,163.291341120585,0.0372433742623413,"f"
5897,1,163.292220985694,0.0372417553108687,"f"
5898,1,163.293114696944,0.0372401633288926,"f"
5899,1,163.294025173098,0.0372386009492058,"f"
5900,1,163.294955332921,0.0372370708046014,"f"
5901,1,163.295908095178,0.0372355755278723,"f"
5902,1,163.296886378634,0.0372341177518117,"f"
5903,1,163.297893102052,0.0372327001092126,"f"
5904,1,163.298931184198,0.0372313252328679,"f"
5905,1,163.300003543835,0.0372299957555707,"f"
5906,1,163.301112240901,0.0372287134149405,"f"
5907,1,163.302255933349,0.0372274764026446,"f"
5908,1,163.303432436888,0.0372262820324634,"f"
5909,1,163.304639567229,0.0372251276181776,"f"
5910,1,163.305875140082,0.0372240104735678,"f"
5911,1,163.307136971156,0.0372229279124143,"f"
5912,1,163.308422876162,0.0372218772484979,"f"
5913,1,163.30973067081,0.0372208557955989,"f"
5914,1,163.311058170809,0.0372198608674981,"f"
5915,1,163.31240319187,0.0372188897779758,"f"
5916,1,163.313763549703,0.0372179398408128,"f"
5917,1,163.315137060017,0.0372170083697894,"f"
5918,1,163.316521538523,0.0372160926786863,"f"
5919,1,163.317914800931,0.0372151900812839,"f"
5920,1,163.31931466295,0.0372142978913629,"f"
5921,1,163.32071894029,0.0372134134227038,"f"
5922,1,163.322125448663,0.0372125339890871,"f"
5923,1,163.323532003777,0.0372116569042933,"f"
5924,1,163.324936421342,0.0372107794821031,"f"
5925,1,163.326336517069,0.0372098990362969,"f"
5926,1,163.327730106668,0.0372090128806553,"f"
5927,1,163.329115005848,0.0372081183289589,"f"
5928,1,163.33048903032,0.0372072126949881,"f"
5929,1,163.331849995793,0.0372062932925236,"f"
5930,1,163.333195717978,0.0372053574353458,"f"
5931,1,163.334524012584,0.0372044024372354,"f"
5932,1,163.335832695322,0.0372034256119728,"f"
5933,1,163.337119581902,0.0372024242733386,"f"
5934,1,163.338382488033,0.0372013957351133,"f"
5935,1,163.339619229425,0.0372003373110776,"f"
5936,1,163.340827816345,0.0371992465565383,"f"
5937,1,163.342008357953,0.0371981236324209,"f"
5938,1,163.343162244029,0.037196970289443,"f"
5939,1,163.344290882625,0.0371957883010047,"f"
5940,1,163.345395681792,0.0371945794405064,"f"
5941,1,163.346478049583,0.0371933454813482,"f"
5942,1,163.347539394048,0.0371920881969306,"f"
5943,1,163.348581123241,0.0371908093606538,"f"
5944,1,163.349604645211,0.037189510745918,"f"
5945,1,163.350611368012,0.0371881941261234,"f"
5946,1,163.351602699694,0.0371868612746705,"f"
5947,1,163.35258004831,0.0371855139649594,"f"
5948,1,163.353544821911,0.0371841539703904,"f"
5949,1,163.354498428548,0.0371827830643638,"f"
5950,1,163.355442276274,0.0371814030202799,"f"
5951,1,163.356377773141,0.0371800156115388,"f"
5952,1,163.357306327199,0.037178622611541,"f"
5953,1,163.358229346502,0.0371772257936867,"f"
5954,1,163.359148239099,0.0371758269313761,"f"
5955,1,163.360064413044,0.0371744277980095,"f"
5956,1,163.360979276387,0.0371730301669872,"f"
5957,1,163.361894237181,0.0371716358117094,"f"
5958,1,163.362810703477,0.0371702465055765,"f"
5959,1,163.363730083326,0.0371688640219886,"f"
5960,1,163.364653784782,0.0371674901343461,"f"
5961,1,163.365583215895,0.0371661266160493,"f"
5962,1,163.366519784716,0.0371647752404983,"f"
5963,1,163.367464899299,0.0371634377810936,"f"
5964,1,163.368419967693,0.0371621160112353,"f"
5965,1,163.369386397952,0.0371608117043237,"f"
5966,1,163.370365574452,0.037159526618161,"f"
5967,1,163.371357786805,0.0371582617892565,"f"
5968,1,163.372361792441,0.0371570172446338,"f"
5969,1,163.373376234524,0.0371557929360303,"f"
5970,1,163.374399756218,0.0371545888151838,"f"
5971,1,163.375431000685,0.0371534048338316,"f"
5972,1,163.376468611089,0.0371522409437115,"f"
5973,1,163.377511230593,0.037151097096561,"f"
5974,1,163.378557502361,0.0371499732441177,"f"
5975,1,163.379606069557,0.0371488693381191,"f"
5976,1,163.380655575342,0.0371477853303028,"f"
5977,1,163.381704662881,0.0371467211724064,"f"
5978,1,163.382751975337,0.0371456768161674,"f"
5979,1,163.383796155874,0.0371446522133236,"f"
5980,1,163.384835847654,0.0371436473156123,"f"
5981,1,163.385869693842,0.0371426620747712,"f"
5982,1,163.3868963376,0.0371416964425378,"f"
